configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,8469,0.235
1,tiff,1,1,0,1,8464,0.206
10,png,1,0,1,1,8579,0.168
11,png,1,0,0,1,8579,0.165
12,png,0,1,0,0,8579,0.171
13,png,0,0,0,0,8777,0.162
14,png,0,0,0,1,8579,0.196
15,png,0,1,1,0,8579,0.166
2,tiff,1,0,1,1,8473,0.177
3,tiff,1,0,0,1,8838,0.198
4,tiff,0,1,0,0,8468,0.201
5,tiff,0,0,0,0,8468,0.201
6,tiff,0,0,0,1,8468,0.197
7,tiff,0,1,1,0,8467,0.198
8,png,1,1,1,1,8582,0.195
9,png,1,1,0,1,8582,0.184
