configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,8749,0.145
1,tiff,1,1,0,1,8749,0.1
10,png,1,0,1,1,8749,0.101
11,png,1,0,0,1,8749,0.102
12,png,0,1,0,0,4419,0.097
13,png,0,0,0,0,4419,0.109
14,png,0,0,0,1,8756,0.115
15,png,0,1,1,0,4415,0.109
2,tiff,1,0,1,1,8756,0.11
3,tiff,1,0,0,1,8756,0.114
4,tiff,0,1,0,0,4380,0.115
5,tiff,0,0,0,0,4380,0.122
6,tiff,0,0,0,1,8806,0.117
7,tiff,0,1,1,0,4382,0.116
8,png,1,1,1,1,8767,0.112
9,png,1,1,0,1,8767,0.108
