configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,20953,0.136
1,tiff,1,1,0,1,20953,0.136
10,png,1,0,1,1,23499,0.198
11,png,1,0,0,1,23499,0.2
12,png,0,1,0,0,23495,0.174
13,png,0,0,0,0,23495,0.199
14,png,0,0,0,1,23495,0.175
15,png,0,1,1,0,23495,0.174
2,tiff,1,0,1,1,20950,0.136
3,tiff,1,0,0,1,20950,0.133
4,tiff,0,1,0,0,20950,0.135
5,tiff,0,0,0,0,20950,0.132
6,tiff,0,0,0,1,20950,0.133
7,tiff,0,1,1,0,20950,0.135
8,png,1,1,1,1,23518,0.2
9,png,1,1,0,1,23496,0.197
