configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,112,3.145
1,tiff,1,1,0,1,112,2.711
10,png,1,0,1,1,112,2.746
11,png,1,0,0,1,112,2.709
12,png,0,1,0,0,112,2.742
13,png,0,0,0,0,112,2.746
14,png,0,0,0,1,112,2.753
15,png,0,1,1,0,112,2.718
2,tiff,1,0,1,1,112,2.719
3,tiff,1,0,0,1,112,2.738
4,tiff,0,1,0,0,112,2.792
5,tiff,0,0,0,0,112,2.755
6,tiff,0,0,0,1,112,2.734
7,tiff,0,1,1,0,112,2.714
8,png,1,1,1,1,112,2.745
9,png,1,1,0,1,112,2.735
