configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,59532,0.117
1,tiff,1,1,0,1,59532,0.064
10,png,1,0,1,1,70777,0.165
11,png,1,0,0,1,70784,0.162
12,png,0,1,0,0,70773,0.14
13,png,0,0,0,0,70773,0.165
14,png,0,0,0,1,70773,0.164
15,png,0,1,1,0,70773,0.163
2,tiff,1,0,1,1,59524,0.066
3,tiff,1,0,0,1,59533,0.067
4,tiff,0,1,0,0,59533,0.121
5,tiff,0,0,0,0,59533,0.066
6,tiff,0,0,0,1,59533,0.066
7,tiff,0,1,1,0,59533,0.065
8,png,1,1,1,1,70775,0.164
9,png,1,1,0,1,70783,0.163
