configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,215811,1.578
1,tiff,1,1,0,1,215834,1.598
10,png,1,0,1,1,30331,3.169
11,png,1,0,0,1,30335,3.072
12,png,0,1,0,0,31775,3.533
13,png,0,0,0,0,31754,3.55
14,png,0,0,0,1,31789,3.552
15,png,0,1,1,0,31757,3.529
2,tiff,1,0,1,1,215834,1.549
3,tiff,1,0,0,1,215798,1.55
4,tiff,0,1,0,0,249938,1.769
5,tiff,0,0,0,0,249938,1.718
6,tiff,0,0,0,1,249925,1.79
7,tiff,0,1,1,0,249920,1.715
8,png,1,1,1,1,30318,3.105
9,png,1,1,0,1,30334,3.147
