configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,112,0.045
1,tiff,1,1,0,1,112,0.027
10,png,1,0,1,1,112,0.024
11,png,1,0,0,1,112,0.025
12,png,0,1,0,0,112,0.023
13,png,0,0,0,0,112,0.025
14,png,0,0,0,1,112,0.027
15,png,0,1,1,0,112,0.023
2,tiff,1,0,1,1,112,0.026
3,tiff,1,0,0,1,112,0.027
4,tiff,0,1,0,0,112,0.027
5,tiff,0,0,0,0,112,0.027
6,tiff,0,0,0,1,112,0.025
7,tiff,0,1,1,0,112,0.026
8,png,1,1,1,1,112,0.027
9,png,1,1,0,1,112,0.026
