configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,1559,0.099
1,tiff,1,1,0,1,1559,0.075
10,png,1,0,1,1,1581,0.076
11,png,1,0,0,1,1581,0.073
12,png,0,1,0,0,1581,0.074
13,png,0,0,0,0,1581,0.073
14,png,0,0,0,1,1581,0.073
15,png,0,1,1,0,1583,0.073
2,tiff,1,0,1,1,1556,0.072
3,tiff,1,0,0,1,1556,0.074
4,tiff,0,1,0,0,1556,0.076
5,tiff,0,0,0,0,1556,0.075
6,tiff,0,0,0,1,1556,0.075
7,tiff,0,1,1,0,1556,0.073
8,png,1,1,1,1,1583,0.076
9,png,1,1,0,1,1583,0.074
