configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,16622,0.178
1,tiff,1,1,0,1,16622,0.119
10,png,1,0,1,1,14644,0.23
11,png,1,0,0,1,14671,0.232
12,png,0,1,0,0,14648,0.217
13,png,0,0,0,0,14648,0.197
14,png,0,0,0,1,14648,0.228
15,png,0,1,1,0,14810,0.231
2,tiff,1,0,1,1,16631,0.107
3,tiff,1,0,0,1,16631,0.126
4,tiff,0,1,0,0,16631,0.123
5,tiff,0,0,0,0,16631,0.108
6,tiff,0,0,0,1,16639,0.111
7,tiff,0,1,1,0,16632,0.124
8,png,1,1,1,1,14641,0.231
9,png,1,1,0,1,14641,0.232
