configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,111,0.527
1,tiff,1,1,0,1,111,0.396
10,png,1,0,1,1,111,0.398
11,png,1,0,0,1,111,0.428
12,png,0,1,0,0,111,0.419
13,png,0,0,0,0,111,0.4
14,png,0,0,0,1,111,0.398
15,png,0,1,1,0,111,0.396
2,tiff,1,0,1,1,111,0.426
3,tiff,1,0,0,1,111,0.396
4,tiff,0,1,0,0,111,0.398
5,tiff,0,0,0,0,111,0.396
6,tiff,0,0,0,1,111,0.395
7,tiff,0,1,1,0,111,0.426
8,png,1,1,1,1,111,0.395
9,png,1,1,0,1,111,0.42
