configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,169269,1.921
1,tiff,1,1,0,1,169250,1.635
10,png,1,0,1,1,149846,2.089
11,png,1,0,0,1,149845,2.039
12,png,0,1,0,0,149838,2.063
13,png,0,0,0,0,149866,2.054
14,png,0,0,0,1,149859,2.038
15,png,0,1,1,0,149836,2.121
2,tiff,1,0,1,1,169226,1.605
3,tiff,1,0,0,1,169281,1.639
4,tiff,0,1,0,0,169275,1.668
5,tiff,0,0,0,0,169266,1.63
6,tiff,0,0,0,1,169277,1.602
7,tiff,0,1,1,0,169217,1.629
8,png,1,1,1,1,149845,2.09
9,png,1,1,0,1,149840,2.075
