configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,2713,0.306
1,tiff,1,1,0,1,2713,0.238
10,png,1,0,1,1,4061,0.239
11,png,1,0,0,1,4061,0.271
12,png,0,1,0,0,4061,0.237
13,png,0,0,0,0,4061,0.236
14,png,0,0,0,1,4062,0.262
15,png,0,1,1,0,4062,0.238
2,tiff,1,0,1,1,2713,0.234
3,tiff,1,0,0,1,2713,0.267
4,tiff,0,1,0,0,2713,0.236
5,tiff,0,0,0,0,2713,0.269
6,tiff,0,0,0,1,2713,0.236
7,tiff,0,1,1,0,2711,0.26
8,png,1,1,1,1,4062,0.236
9,png,1,1,0,1,4062,0.27
