configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,734,0.089
1,tiff,1,1,0,1,734,0.043
10,png,1,0,1,1,763,0.041
11,png,1,0,0,1,763,0.04
12,png,0,1,0,0,763,0.038
13,png,0,0,0,0,763,0.042
14,png,0,0,0,1,763,0.036
15,png,0,1,1,0,763,0.039
2,tiff,1,0,1,1,734,0.043
3,tiff,1,0,0,1,734,0.043
4,tiff,0,1,0,0,734,0.04
5,tiff,0,0,0,0,734,0.043
6,tiff,0,0,0,1,734,0.042
7,tiff,0,1,1,0,736,0.042
8,png,1,1,1,1,762,0.041
9,png,1,1,0,1,762,0.044
