configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,112,1.54
1,tiff,1,1,0,1,112,1.409
10,png,1,0,1,1,112,1.379
11,png,1,0,0,1,112,1.379
12,png,0,1,0,0,112,1.385
13,png,0,0,0,0,112,1.386
14,png,0,0,0,1,112,1.377
15,png,0,1,1,0,112,1.405
2,tiff,1,0,1,1,112,1.401
3,tiff,1,0,0,1,112,1.396
4,tiff,0,1,0,0,112,1.383
5,tiff,0,0,0,0,112,1.382
6,tiff,0,0,0,1,112,1.383
7,tiff,0,1,1,0,112,1.416
8,png,1,1,1,1,112,1.383
9,png,1,1,0,1,112,1.412
