configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,94386,0.173
1,tiff,1,1,0,1,94386,0.115
10,png,1,0,1,1,107589,0.359
11,png,1,0,0,1,107593,0.329
12,png,0,1,0,0,107590,0.331
13,png,0,0,0,0,107594,0.362
14,png,0,0,0,1,107590,0.329
15,png,0,1,1,0,107590,0.367
2,tiff,1,0,1,1,94387,0.102
3,tiff,1,0,0,1,94387,0.101
4,tiff,0,1,0,0,94387,0.101
5,tiff,0,0,0,0,94387,0.115
6,tiff,0,0,0,1,94387,0.104
7,tiff,0,1,1,0,94387,0.119
8,png,1,1,1,1,107591,0.359
9,png,1,1,0,1,107591,0.329
