configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,197678,0.255
1,tiff,1,1,0,1,197678,0.223
10,png,1,0,1,1,197678,0.257
11,png,1,0,0,1,197683,0.224
12,png,0,1,0,0,738109,0.858
13,png,0,0,0,0,738115,0.876
14,png,0,0,0,1,738114,0.86
15,png,0,1,1,0,738117,0.868
2,tiff,1,0,1,1,197681,0.222
3,tiff,1,0,0,1,197681,0.256
4,tiff,0,1,0,0,702203,0.258
5,tiff,0,0,0,0,702200,0.278
6,tiff,0,0,0,1,702200,0.251
7,tiff,0,1,1,0,702208,0.25
8,png,1,1,1,1,197682,0.255
9,png,1,1,0,1,197684,0.249
