configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,86965,0.336
1,tiff,1,1,0,1,86965,0.149
10,png,1,0,1,1,89069,0.243
11,png,1,0,0,1,89079,0.244
12,png,0,1,0,0,393669,0.734
13,png,0,0,0,0,393669,0.734
14,png,0,0,0,1,393675,0.718
15,png,0,1,1,0,393681,0.735
2,tiff,1,0,1,1,86962,0.13
3,tiff,1,0,0,1,86962,0.148
4,tiff,0,1,0,0,545671,0.142
5,tiff,0,0,0,0,545673,0.162
6,tiff,0,0,0,1,545673,0.145
7,tiff,0,1,1,0,545673,0.165
8,png,1,1,1,1,89081,0.246
9,png,1,1,0,1,89070,0.21
