configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,259349,0.565
1,tiff,1,1,0,1,259343,0.436
10,png,1,0,1,1,317437,0.823
11,png,1,0,0,1,317437,0.819
12,png,0,1,0,0,325986,0.878
13,png,0,0,0,0,325985,0.873
14,png,0,0,0,1,325986,0.872
15,png,0,1,1,0,325989,0.878
2,tiff,1,0,1,1,259349,0.573
3,tiff,1,0,0,1,259347,0.499
4,tiff,0,1,0,0,265078,0.443
5,tiff,0,0,0,0,265077,0.446
6,tiff,0,0,0,1,265080,0.467
7,tiff,0,1,1,0,265068,0.45
8,png,1,1,1,1,317434,0.817
9,png,1,1,0,1,317436,0.821
