configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,112,0.489
1,tiff,1,1,0,1,112,0.453
10,png,1,0,1,1,112,0.449
11,png,1,0,0,1,112,0.48
12,png,0,1,0,0,112,0.444
13,png,0,0,0,0,112,0.449
14,png,0,0,0,1,112,0.444
15,png,0,1,1,0,112,0.449
2,tiff,1,0,1,1,112,0.45
3,tiff,1,0,0,1,112,0.451
4,tiff,0,1,0,0,112,0.475
5,tiff,0,0,0,0,112,0.447
6,tiff,0,0,0,1,112,0.448
7,tiff,0,1,1,0,112,0.453
8,png,1,1,1,1,112,0.449
9,png,1,1,0,1,112,0.474
