configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,790692,1.615
1,tiff,1,1,0,1,792157,1.673
10,png,1,0,1,1,883422,1.665
11,png,1,0,0,1,882746,1.745
12,png,0,1,0,0,882952,1.682
13,png,0,0,0,0,883564,1.662
14,png,0,0,0,1,884532,1.609
15,png,0,1,1,0,885587,1.603
2,tiff,1,0,1,1,788936,1.602
3,tiff,1,0,0,1,789092,1.641
4,tiff,0,1,0,0,790290,1.622
5,tiff,0,0,0,0,790640,1.597
6,tiff,0,0,0,1,792302,1.681
7,tiff,0,1,1,0,790687,1.632
8,png,1,1,1,1,881680,1.639
9,png,1,1,0,1,882666,1.631
