configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,81846,1.014
1,tiff,1,1,0,1,81846,0.839
10,png,1,0,1,1,61818,1.173
11,png,1,0,0,1,61818,1.161
12,png,0,1,0,0,61818,1.14
13,png,0,0,0,0,61816,1.173
14,png,0,0,0,1,61817,1.138
15,png,0,1,1,0,61820,1.166
2,tiff,1,0,1,1,81844,0.841
3,tiff,1,0,0,1,81845,0.86
4,tiff,0,1,0,0,81845,0.839
5,tiff,0,0,0,0,81845,0.839
6,tiff,0,0,0,1,81845,0.867
7,tiff,0,1,1,0,81843,0.856
8,png,1,1,1,1,61818,1.174
9,png,1,1,0,1,61818,1.18
