configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,205272,0.15
1,tiff,1,1,0,1,205276,0.176
10,png,1,0,1,1,195095,0.629
11,png,1,0,0,1,195098,0.591
12,png,0,1,0,0,195114,0.59
13,png,0,0,0,0,195090,0.591
14,png,0,0,0,1,195102,0.588
15,png,0,1,1,0,195102,0.587
2,tiff,1,0,1,1,205278,0.17
3,tiff,1,0,0,1,205278,0.178
4,tiff,0,1,0,0,205278,0.177
5,tiff,0,0,0,0,205279,0.15
6,tiff,0,0,0,1,205279,0.151
7,tiff,0,1,1,0,205279,0.151
8,png,1,1,1,1,195101,0.63
9,png,1,1,0,1,195101,0.59
