configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,2869,0.11
1,tiff,1,1,0,1,2869,0.083
10,png,1,0,1,1,2869,0.074
11,png,1,0,0,1,2869,0.085
12,png,0,1,0,0,4608,0.093
13,png,0,0,0,0,4608,0.083
14,png,0,0,0,1,4608,0.08
15,png,0,1,1,0,4608,0.093
2,tiff,1,0,1,1,2870,0.083
3,tiff,1,0,0,1,2870,0.086
4,tiff,0,1,0,0,5630,0.087
5,tiff,0,0,0,0,5630,0.085
6,tiff,0,0,0,1,5630,0.084
7,tiff,0,1,1,0,5630,0.084
8,png,1,1,1,1,2870,0.083
9,png,1,1,0,1,2870,0.081
