configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,112,0.153
1,tiff,1,1,0,1,112,0.107
10,png,1,0,1,1,112,0.105
11,png,1,0,0,1,112,0.104
12,png,0,1,0,0,112,0.108
13,png,0,0,0,0,112,0.103
14,png,0,0,0,1,112,0.102
15,png,0,1,1,0,112,0.104
2,tiff,1,0,1,1,112,0.103
3,tiff,1,0,0,1,112,0.104
4,tiff,0,1,0,0,112,0.103
5,tiff,0,0,0,0,112,0.104
6,tiff,0,0,0,1,112,0.104
7,tiff,0,1,1,0,112,0.106
8,png,1,1,1,1,112,0.106
9,png,1,1,0,1,112,0.103
