configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,111,0.573
1,tiff,1,1,0,1,111,0.356
10,png,1,0,1,1,111,0.341
11,png,1,0,0,1,111,0.312
12,png,0,1,0,0,111,0.341
13,png,0,0,0,0,111,0.346
14,png,0,0,0,1,111,0.315
15,png,0,1,1,0,111,0.34
2,tiff,1,0,1,1,111,0.313
3,tiff,1,0,0,1,111,0.311
4,tiff,0,1,0,0,111,0.311
5,tiff,0,0,0,0,111,0.32
6,tiff,0,0,0,1,111,0.31
7,tiff,0,1,1,0,111,0.312
8,png,1,1,1,1,111,0.341
9,png,1,1,0,1,111,0.31
