configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,110,0.149
1,tiff,1,1,0,1,110,0.107
10,png,1,0,1,1,110,0.104
11,png,1,0,0,1,110,0.107
12,png,0,1,0,0,110,0.105
13,png,0,0,0,0,110,0.106
14,png,0,0,0,1,110,0.105
15,png,0,1,1,0,110,0.105
2,tiff,1,0,1,1,110,0.105
3,tiff,1,0,0,1,110,0.104
4,tiff,0,1,0,0,110,0.105
5,tiff,0,0,0,0,110,0.108
6,tiff,0,0,0,1,110,0.106
7,tiff,0,1,1,0,110,0.103
8,png,1,1,1,1,110,0.106
9,png,1,1,0,1,110,0.106
