configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,725,0.136
1,tiff,1,1,0,1,725,0.156
10,png,1,0,1,1,541,0.159
11,png,1,0,0,1,541,0.159
12,png,0,1,0,0,541,0.135
13,png,0,0,0,0,541,0.158
14,png,0,0,0,1,541,0.137
15,png,0,1,1,0,541,0.158
2,tiff,1,0,1,1,724,0.158
3,tiff,1,0,0,1,724,0.158
4,tiff,0,1,0,0,724,0.158
5,tiff,0,0,0,0,724,0.157
6,tiff,0,0,0,1,724,0.155
7,tiff,0,1,1,0,725,0.155
8,png,1,1,1,1,540,0.16
9,png,1,1,0,1,540,0.159
