configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,171732,0.314
1,tiff,1,1,0,1,171732,0.328
10,png,1,0,1,1,233230,0.69
11,png,1,0,0,1,233227,0.673
12,png,0,1,0,0,233229,0.673
13,png,0,0,0,0,233227,0.673
14,png,0,0,0,1,233232,0.673
15,png,0,1,1,0,233230,0.701
2,tiff,1,0,1,1,171732,0.317
3,tiff,1,0,0,1,171726,0.315
4,tiff,0,1,0,0,171726,0.314
5,tiff,0,0,0,0,171734,0.312
6,tiff,0,0,0,1,171732,0.311
7,tiff,0,1,1,0,171732,0.312
8,png,1,1,1,1,233232,0.671
9,png,1,1,0,1,233232,0.672
