configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,26266,0.174
1,tiff,1,1,0,1,26266,0.169
10,png,1,0,1,1,11119,0.233
11,png,1,0,0,1,11119,0.198
12,png,0,1,0,0,11119,0.202
13,png,0,0,0,0,11119,0.234
14,png,0,0,0,1,11120,0.229
15,png,0,1,1,0,11120,0.231
2,tiff,1,0,1,1,26276,0.166
3,tiff,1,0,0,1,26276,0.167
4,tiff,0,1,0,0,26268,0.17
5,tiff,0,0,0,0,26268,0.168
6,tiff,0,0,0,1,26268,0.17
7,tiff,0,1,1,0,26268,0.163
8,png,1,1,1,1,11146,0.231
9,png,1,1,0,1,11114,0.222
