configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,8433,0.068
1,tiff,1,1,0,1,8433,0.039
10,png,1,0,1,1,8433,0.04
11,png,1,0,0,1,8433,0.038
12,png,0,1,0,0,27060,0.045
13,png,0,0,0,0,27063,0.047
14,png,0,0,0,1,27060,0.044
15,png,0,1,1,0,27060,0.048
2,tiff,1,0,1,1,8433,0.039
3,tiff,1,0,0,1,8433,0.039
4,tiff,0,1,0,0,34088,0.04
5,tiff,0,0,0,0,34088,0.039
6,tiff,0,0,0,1,34088,0.037
7,tiff,0,1,1,0,34088,0.038
8,png,1,1,1,1,8433,0.041
9,png,1,1,0,1,8433,0.04
