configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,418129,0.753
1,tiff,1,1,0,1,418125,0.667
10,png,1,0,1,1,482764,1.405
11,png,1,0,0,1,482784,1.432
12,png,0,1,0,0,553051,1.537
13,png,0,0,0,0,553035,1.493
14,png,0,0,0,1,553049,1.526
15,png,0,1,1,0,553038,1.489
2,tiff,1,0,1,1,418077,0.675
3,tiff,1,0,0,1,418093,0.702
4,tiff,0,1,0,0,509602,0.673
5,tiff,0,0,0,0,509600,0.676
6,tiff,0,0,0,1,509596,0.675
7,tiff,0,1,1,0,509606,0.709
8,png,1,1,1,1,482759,1.435
9,png,1,1,0,1,482767,1.406
