configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,23226,0.097
1,tiff,1,1,0,1,23226,0.094
10,png,1,0,1,1,23226,0.097
11,png,1,0,0,1,23226,0.095
12,png,0,1,0,0,2646930,1.535
13,png,0,0,0,0,2646922,1.57
14,png,0,0,0,1,2646925,1.509
15,png,0,1,1,0,2646915,1.506
2,tiff,1,0,1,1,23223,0.08
3,tiff,1,0,0,1,23223,0.094
4,tiff,0,1,0,0,2895824,0.171
5,tiff,0,0,0,0,2895825,0.17
6,tiff,0,0,0,1,2895825,0.164
7,tiff,0,1,1,0,2895832,0.173
8,png,1,1,1,1,23225,0.096
9,png,1,1,0,1,23225,0.093
