configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,112,0.249
1,tiff,1,1,0,1,112,0.168
10,png,1,0,1,1,112,0.169
11,png,1,0,0,1,112,0.165
12,png,0,1,0,0,112,0.145
13,png,0,0,0,0,112,0.148
14,png,0,0,0,1,112,0.168
15,png,0,1,1,0,112,0.171
2,tiff,1,0,1,1,112,0.166
3,tiff,1,0,0,1,112,0.167
4,tiff,0,1,0,0,112,0.169
5,tiff,0,0,0,0,112,0.168
6,tiff,0,0,0,1,112,0.168
7,tiff,0,1,1,0,112,0.168
8,png,1,1,1,1,112,0.17
9,png,1,1,0,1,112,0.169
