configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,81754,0.248
1,tiff,1,1,0,1,81754,0.229
10,png,1,0,1,1,74970,0.449
11,png,1,0,0,1,74964,0.484
12,png,0,1,0,0,74964,0.475
13,png,0,0,0,0,74964,0.453
14,png,0,0,0,1,74964,0.485
15,png,0,1,1,0,74964,0.452
2,tiff,1,0,1,1,81755,0.194
3,tiff,1,0,0,1,81755,0.198
4,tiff,0,1,0,0,81755,0.196
5,tiff,0,0,0,0,81755,0.199
6,tiff,0,0,0,1,81755,0.227
7,tiff,0,1,1,0,81755,0.196
8,png,1,1,1,1,74970,0.484
9,png,1,1,0,1,74963,0.451
