configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,109,0.188
1,tiff,1,1,0,1,109,0.169
10,png,1,0,1,1,109,0.148
11,png,1,0,0,1,109,0.169
12,png,0,1,0,0,109,0.147
13,png,0,0,0,0,109,0.167
14,png,0,0,0,1,109,0.172
15,png,0,1,1,0,109,0.147
2,tiff,1,0,1,1,109,0.147
3,tiff,1,0,0,1,109,0.171
4,tiff,0,1,0,0,109,0.173
5,tiff,0,0,0,0,109,0.169
6,tiff,0,0,0,1,109,0.169
7,tiff,0,1,1,0,109,0.167
8,png,1,1,1,1,109,0.17
9,png,1,1,0,1,109,0.172
