configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,110,0.023
1,tiff,1,1,0,1,110,0.022
10,png,1,0,1,1,110,0.023
11,png,1,0,0,1,110,0.024
12,png,0,1,0,0,110,0.026
13,png,0,0,0,0,110,0.023
14,png,0,0,0,1,110,0.024
15,png,0,1,1,0,110,0.024
2,tiff,1,0,1,1,110,0.024
3,tiff,1,0,0,1,110,0.026
4,tiff,0,1,0,0,110,0.025
5,tiff,0,0,0,0,110,0.022
6,tiff,0,0,0,1,110,0.026
7,tiff,0,1,1,0,110,0.025
8,png,1,1,1,1,110,0.026
9,png,1,1,0,1,110,0.025
