configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,759,0.134
1,tiff,1,1,0,1,759,0.077
10,png,1,0,1,1,759,0.089
11,png,1,0,0,1,759,0.09
12,png,0,1,0,0,565,0.09
13,png,0,0,0,0,565,0.078
14,png,0,0,0,1,565,0.08
15,png,0,1,1,0,565,0.09
2,tiff,1,0,1,1,758,0.089
3,tiff,1,0,0,1,758,0.079
4,tiff,0,1,0,0,839,0.087
5,tiff,0,0,0,0,839,0.09
6,tiff,0,0,0,1,839,0.08
7,tiff,0,1,1,0,839,0.091
8,png,1,1,1,1,758,0.078
9,png,1,1,0,1,758,0.092
