configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,3274,0.132
1,tiff,1,1,0,1,3274,0.081
10,png,1,0,1,1,3341,0.084
11,png,1,0,0,1,3341,0.085
12,png,0,1,0,0,3341,0.073
13,png,0,0,0,0,3341,0.087
14,png,0,0,0,1,3341,0.075
15,png,0,1,1,0,3431,0.084
2,tiff,1,0,1,1,3273,0.086
3,tiff,1,0,0,1,3273,0.083
4,tiff,0,1,0,0,3273,0.084
5,tiff,0,0,0,0,3273,0.086
6,tiff,0,0,0,1,3273,0.086
7,tiff,0,1,1,0,3273,0.085
8,png,1,1,1,1,3339,0.086
9,png,1,1,0,1,3433,0.078
