configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,38542,0.273
1,tiff,1,1,0,1,38542,0.217
10,png,1,0,1,1,38542,0.214
11,png,1,0,0,1,38540,0.216
12,png,0,1,0,0,54038,0.599
13,png,0,0,0,0,54042,0.609
14,png,0,0,0,1,38542,0.184
15,png,0,1,1,0,53998,0.585
2,tiff,1,0,1,1,38542,0.217
3,tiff,1,0,0,1,38542,0.215
4,tiff,0,1,0,0,54786,0.708
5,tiff,0,0,0,0,54565,0.668
6,tiff,0,0,0,1,38543,0.188
7,tiff,0,1,1,0,54732,0.701
8,png,1,1,1,1,38543,0.213
9,png,1,1,0,1,38543,0.217
