configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,191747,0.291
1,tiff,1,1,0,1,191749,0.259
10,png,1,0,1,1,207746,0.405
11,png,1,0,0,1,207746,0.429
12,png,0,1,0,0,207746,0.407
13,png,0,0,0,0,207738,0.408
14,png,0,0,0,1,207738,0.407
15,png,0,1,1,0,207750,0.408
2,tiff,1,0,1,1,191751,0.256
3,tiff,1,0,0,1,191751,0.257
4,tiff,0,1,0,0,191748,0.291
5,tiff,0,0,0,0,191748,0.288
6,tiff,0,0,0,1,191748,0.274
7,tiff,0,1,1,0,191747,0.257
8,png,1,1,1,1,207745,0.407
9,png,1,1,0,1,207746,0.407
