configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,854778,0.432
1,tiff,1,1,0,1,854786,0.242
10,png,1,0,1,1,717988,0.911
11,png,1,0,0,1,717998,0.859
12,png,0,1,0,0,738360,0.877
13,png,0,0,0,0,738352,0.873
14,png,0,0,0,1,738349,0.902
15,png,0,1,1,0,738349,0.874
2,tiff,1,0,1,1,854779,0.245
3,tiff,1,0,0,1,854779,0.278
4,tiff,0,1,0,0,879948,0.244
5,tiff,0,0,0,0,879948,0.242
6,tiff,0,0,0,1,879944,0.244
7,tiff,0,1,1,0,879944,0.25
8,png,1,1,1,1,717981,0.91
9,png,1,1,0,1,717985,0.86
