configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,565806,0.792
1,tiff,1,1,0,1,565853,0.557
10,png,1,0,1,1,507922,0.933
11,png,1,0,0,1,507864,0.934
12,png,0,1,0,0,507764,0.929
13,png,0,0,0,0,507648,0.933
14,png,0,0,0,1,507883,0.962
15,png,0,1,1,0,508089,0.906
2,tiff,1,0,1,1,565298,0.49
3,tiff,1,0,0,1,565258,0.527
4,tiff,0,1,0,0,565820,0.51
5,tiff,0,0,0,0,565663,0.524
6,tiff,0,0,0,1,565288,0.541
7,tiff,0,1,1,0,565292,0.553
8,png,1,1,1,1,507654,0.899
9,png,1,1,0,1,507940,0.925
