configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,349,0.119
1,tiff,1,1,0,1,349,0.081
10,png,1,0,1,1,380,0.081
11,png,1,0,0,1,380,0.079
12,png,0,1,0,0,380,0.078
13,png,0,0,0,0,380,0.079
14,png,0,0,0,1,378,0.08
15,png,0,1,1,0,378,0.079
2,tiff,1,0,1,1,350,0.068
3,tiff,1,0,0,1,350,0.07
4,tiff,0,1,0,0,350,0.08
5,tiff,0,0,0,0,350,0.082
6,tiff,0,0,0,1,350,0.072
7,tiff,0,1,1,0,350,0.078
8,png,1,1,1,1,378,0.08
9,png,1,1,0,1,378,0.081
