configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,112,0.566
1,tiff,1,1,0,1,112,0.548
10,png,1,0,1,1,112,0.513
11,png,1,0,0,1,112,0.545
12,png,0,1,0,0,112,0.513
13,png,0,0,0,0,112,0.514
14,png,0,0,0,1,112,0.513
15,png,0,1,1,0,112,0.516
2,tiff,1,0,1,1,112,0.54
3,tiff,1,0,0,1,112,0.534
4,tiff,0,1,0,0,112,0.539
5,tiff,0,0,0,0,112,0.513
6,tiff,0,0,0,1,112,0.514
7,tiff,0,1,1,0,112,0.513
8,png,1,1,1,1,112,0.542
9,png,1,1,0,1,112,0.54
