configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,112,0.128
1,tiff,1,1,0,1,112,0.101
10,png,1,0,1,1,112,0.102
11,png,1,0,0,1,112,0.101
12,png,0,1,0,0,112,0.1
13,png,0,0,0,0,112,0.099
14,png,0,0,0,1,112,0.1
15,png,0,1,1,0,112,0.1
2,tiff,1,0,1,1,112,0.102
3,tiff,1,0,0,1,112,0.102
4,tiff,0,1,0,0,112,0.102
5,tiff,0,0,0,0,112,0.1
6,tiff,0,0,0,1,112,0.101
7,tiff,0,1,1,0,112,0.102
8,png,1,1,1,1,112,0.101
9,png,1,1,0,1,112,0.099
