configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,30422,0.126
1,tiff,1,1,0,1,30422,0.061
10,png,1,0,1,1,37173,0.144
11,png,1,0,0,1,37173,0.146
12,png,0,1,0,0,37177,0.144
13,png,0,0,0,0,37172,0.148
14,png,0,0,0,1,37172,0.144
15,png,0,1,1,0,37172,0.146
2,tiff,1,0,1,1,30420,0.066
3,tiff,1,0,0,1,30420,0.065
4,tiff,0,1,0,0,30420,0.065
5,tiff,0,0,0,0,30420,0.064
6,tiff,0,0,0,1,30423,0.066
7,tiff,0,1,1,0,30423,0.064
8,png,1,1,1,1,37173,0.149
9,png,1,1,0,1,37173,0.142
