configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,27179,0.07
1,tiff,1,1,0,1,27179,0.068
10,png,1,0,1,1,38998,0.106
11,png,1,0,0,1,38998,0.109
12,png,0,1,0,0,38998,0.108
13,png,0,0,0,0,38998,0.108
14,png,0,0,0,1,38998,0.107
15,png,0,1,1,0,38998,0.105
2,tiff,1,0,1,1,27179,0.067
3,tiff,1,0,0,1,27179,0.064
4,tiff,0,1,0,0,27179,0.067
5,tiff,0,0,0,0,27179,0.067
6,tiff,0,0,0,1,27179,0.067
7,tiff,0,1,1,0,27179,0.069
8,png,1,1,1,1,38998,0.109
9,png,1,1,0,1,38998,0.109
