configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,111,0.117
1,tiff,1,1,0,1,111,0.091
10,png,1,0,1,1,111,0.083
11,png,1,0,0,1,111,0.078
12,png,0,1,0,0,111,0.094
13,png,0,0,0,0,111,0.093
14,png,0,0,0,1,111,0.092
15,png,0,1,1,0,111,0.093
2,tiff,1,0,1,1,111,0.092
3,tiff,1,0,0,1,111,0.091
4,tiff,0,1,0,0,111,0.09
5,tiff,0,0,0,0,111,0.093
6,tiff,0,0,0,1,111,0.092
7,tiff,0,1,1,0,111,0.093
8,png,1,1,1,1,111,0.092
9,png,1,1,0,1,111,0.09
