configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,249223,0.705
1,tiff,1,1,0,1,249235,0.699
10,png,1,0,1,1,175515,1.414
11,png,1,0,0,1,175531,1.444
12,png,0,1,0,0,175511,1.443
13,png,0,0,0,0,175542,1.415
14,png,0,0,0,1,175513,1.415
15,png,0,1,1,0,175533,1.442
2,tiff,1,0,1,1,249216,0.681
3,tiff,1,0,0,1,249198,0.687
4,tiff,0,1,0,0,249238,0.694
5,tiff,0,0,0,0,249236,0.661
6,tiff,0,0,0,1,249242,0.687
7,tiff,0,1,1,0,249204,0.706
8,png,1,1,1,1,175532,1.416
9,png,1,1,0,1,175513,1.42
