configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,4055,0.103
1,tiff,1,1,0,1,4055,0.075
10,png,1,0,1,1,4055,0.077
11,png,1,0,0,1,4055,0.078
12,png,0,1,0,0,5356,0.137
13,png,0,0,0,0,5317,0.115
14,png,0,0,0,1,4050,0.076
15,png,0,1,1,0,5317,0.137
2,tiff,1,0,1,1,4050,0.085
3,tiff,1,0,0,1,4050,0.085
4,tiff,0,1,0,0,7752,0.08
5,tiff,0,0,0,0,7752,0.091
6,tiff,0,0,0,1,4148,0.086
7,tiff,0,1,1,0,7746,0.093
8,png,1,1,1,1,4048,0.084
9,png,1,1,0,1,4048,0.087
