configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,29563,0.138
1,tiff,1,1,0,1,29563,0.109
10,png,1,0,1,1,28902,0.172
11,png,1,0,0,1,28908,0.203
12,png,0,1,0,0,28902,0.201
13,png,0,0,0,0,28902,0.2
14,png,0,0,0,1,28902,0.2
15,png,0,1,1,0,28902,0.173
2,tiff,1,0,1,1,29566,0.11
3,tiff,1,0,0,1,29566,0.095
4,tiff,0,1,0,0,29566,0.109
5,tiff,0,0,0,0,29566,0.108
6,tiff,0,0,0,1,29566,0.11
7,tiff,0,1,1,0,29566,0.097
8,png,1,1,1,1,28912,0.198
9,png,1,1,0,1,28904,0.198
