configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,1135,0.122
1,tiff,1,1,0,1,1135,0.114
10,png,1,0,1,1,1163,0.11
11,png,1,0,0,1,1163,0.109
12,png,0,1,0,0,1163,0.112
13,png,0,0,0,0,1163,0.112
14,png,0,0,0,1,1163,0.109
15,png,0,1,1,0,1163,0.109
2,tiff,1,0,1,1,1127,0.111
3,tiff,1,0,0,1,1127,0.112
4,tiff,0,1,0,0,1127,0.115
5,tiff,0,0,0,0,1127,0.113
6,tiff,0,0,0,1,1127,0.118
7,tiff,0,1,1,0,1127,0.11
8,png,1,1,1,1,1163,0.111
9,png,1,1,0,1,1163,0.109
