configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,637,0.187
1,tiff,1,1,0,1,637,0.16
10,png,1,0,1,1,641,0.155
11,png,1,0,0,1,641,0.156
12,png,0,1,0,0,641,0.157
13,png,0,0,0,0,644,0.158
14,png,0,0,0,1,644,0.155
15,png,0,1,1,0,644,0.156
2,tiff,1,0,1,1,633,0.156
3,tiff,1,0,0,1,633,0.155
4,tiff,0,1,0,0,633,0.159
5,tiff,0,0,0,0,630,0.156
6,tiff,0,0,0,1,630,0.155
7,tiff,0,1,1,0,630,0.158
8,png,1,1,1,1,647,0.156
9,png,1,1,0,1,647,0.154
