configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,111,0.114
1,tiff,1,1,0,1,111,0.092
10,png,1,0,1,1,111,0.093
11,png,1,0,0,1,111,0.091
12,png,0,1,0,0,111,0.09
13,png,0,0,0,0,111,0.092
14,png,0,0,0,1,111,0.091
15,png,0,1,1,0,111,0.094
2,tiff,1,0,1,1,111,0.092
3,tiff,1,0,0,1,111,0.092
4,tiff,0,1,0,0,111,0.092
5,tiff,0,0,0,0,111,0.091
6,tiff,0,0,0,1,111,0.093
7,tiff,0,1,1,0,111,0.089
8,png,1,1,1,1,111,0.094
9,png,1,1,0,1,111,0.093
