configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,111,0.266
1,tiff,1,1,0,1,111,0.237
10,png,1,0,1,1,111,0.22
11,png,1,0,0,1,111,0.233
12,png,0,1,0,0,111,0.205
13,png,0,0,0,0,111,0.24
14,png,0,0,0,1,111,0.206
15,png,0,1,1,0,111,0.205
2,tiff,1,0,1,1,111,0.225
3,tiff,1,0,0,1,111,0.202
4,tiff,0,1,0,0,111,0.206
5,tiff,0,0,0,0,111,0.221
6,tiff,0,0,0,1,111,0.205
7,tiff,0,1,1,0,111,0.238
8,png,1,1,1,1,111,0.238
9,png,1,1,0,1,111,0.228
