configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,112,0.103
1,tiff,1,1,0,1,112,0.083
10,png,1,0,1,1,112,0.072
11,png,1,0,0,1,112,0.085
12,png,0,1,0,0,112,0.074
13,png,0,0,0,0,112,0.072
14,png,0,0,0,1,112,0.084
15,png,0,1,1,0,112,0.082
2,tiff,1,0,1,1,112,0.082
3,tiff,1,0,0,1,112,0.082
4,tiff,0,1,0,0,112,0.082
5,tiff,0,0,0,0,112,0.083
6,tiff,0,0,0,1,112,0.081
7,tiff,0,1,1,0,112,0.083
8,png,1,1,1,1,112,0.081
9,png,1,1,0,1,112,0.082
