configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,859,0.109
1,tiff,1,1,0,1,859,0.088
10,png,1,0,1,1,891,0.087
11,png,1,0,0,1,891,0.073
12,png,0,1,0,0,891,0.084
13,png,0,0,0,0,891,0.087
14,png,0,0,0,1,891,0.085
15,png,0,1,1,0,890,0.086
2,tiff,1,0,1,1,860,0.09
3,tiff,1,0,0,1,860,0.088
4,tiff,0,1,0,0,860,0.086
5,tiff,0,0,0,0,860,0.084
6,tiff,0,0,0,1,860,0.087
7,tiff,0,1,1,0,860,0.088
8,png,1,1,1,1,890,0.088
9,png,1,1,0,1,914,0.085
