configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,1904,0.111
1,tiff,1,1,0,1,1904,0.069
10,png,1,0,1,1,2600,0.069
11,png,1,0,0,1,2600,0.062
12,png,0,1,0,0,2600,0.069
13,png,0,0,0,0,2600,0.069
14,png,0,0,0,1,2599,0.07
15,png,0,1,1,0,2599,0.071
2,tiff,1,0,1,1,1905,0.068
3,tiff,1,0,0,1,1905,0.069
4,tiff,0,1,0,0,1905,0.069
5,tiff,0,0,0,0,1905,0.068
6,tiff,0,0,0,1,1905,0.07
7,tiff,0,1,1,0,1905,0.07
8,png,1,1,1,1,2599,0.067
9,png,1,1,0,1,2599,0.068
