configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,49297,0.275
1,tiff,1,1,0,1,49297,0.237
10,png,1,0,1,1,24944,0.364
11,png,1,0,0,1,24940,0.402
12,png,0,1,0,0,24940,0.364
13,png,0,0,0,0,24940,0.366
14,png,0,0,0,1,24940,0.401
15,png,0,1,1,0,24940,0.395
2,tiff,1,0,1,1,49297,0.211
3,tiff,1,0,0,1,49297,0.213
4,tiff,0,1,0,0,49295,0.252
5,tiff,0,0,0,0,49295,0.211
6,tiff,0,0,0,1,49295,0.243
7,tiff,0,1,1,0,49287,0.247
8,png,1,1,1,1,24938,0.364
9,png,1,1,0,1,24948,0.394
