configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,55161,0.224
1,tiff,1,1,0,1,55161,0.134
10,png,1,0,1,1,72917,0.268
11,png,1,0,0,1,72917,0.28
12,png,0,1,0,0,72917,0.269
13,png,0,0,0,0,72920,0.271
14,png,0,0,0,1,72917,0.234
15,png,0,1,1,0,72917,0.236
2,tiff,1,0,1,1,55162,0.114
3,tiff,1,0,0,1,55162,0.135
4,tiff,0,1,0,0,55161,0.135
5,tiff,0,0,0,0,55161,0.115
6,tiff,0,0,0,1,55161,0.134
7,tiff,0,1,1,0,55161,0.133
8,png,1,1,1,1,72917,0.238
9,png,1,1,0,1,72917,0.237
