configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,111,0.745
1,tiff,1,1,0,1,111,0.643
10,png,1,0,1,1,111,0.671
11,png,1,0,0,1,111,0.652
12,png,0,1,0,0,111,0.638
13,png,0,0,0,0,111,0.651
14,png,0,0,0,1,111,0.65
15,png,0,1,1,0,111,0.639
2,tiff,1,0,1,1,111,0.641
3,tiff,1,0,0,1,111,0.637
4,tiff,0,1,0,0,111,0.658
5,tiff,0,0,0,0,111,0.643
6,tiff,0,0,0,1,111,0.644
7,tiff,0,1,1,0,111,0.683
8,png,1,1,1,1,111,0.641
9,png,1,1,0,1,111,0.672
