configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,111,0.244
1,tiff,1,1,0,1,111,0.241
10,png,1,0,1,1,111,0.242
11,png,1,0,0,1,111,0.242
12,png,0,1,0,0,111,0.24
13,png,0,0,0,0,111,0.242
14,png,0,0,0,1,111,0.241
15,png,0,1,1,0,111,0.242
2,tiff,1,0,1,1,111,0.236
3,tiff,1,0,0,1,111,0.24
4,tiff,0,1,0,0,111,0.241
5,tiff,0,0,0,0,111,0.207
6,tiff,0,0,0,1,111,0.208
7,tiff,0,1,1,0,111,0.243
8,png,1,1,1,1,111,0.209
9,png,1,1,0,1,111,0.243
