configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,1471,0.086
1,tiff,1,1,0,1,1471,0.084
10,png,1,0,1,1,1498,0.083
11,png,1,0,0,1,1498,0.082
12,png,0,1,0,0,1555,0.079
13,png,0,0,0,0,1493,0.083
14,png,0,0,0,1,1493,0.083
15,png,0,1,1,0,1493,0.081
2,tiff,1,0,1,1,1468,0.083
3,tiff,1,0,0,1,1468,0.084
4,tiff,0,1,0,0,1468,0.084
5,tiff,0,0,0,0,1468,0.08
6,tiff,0,0,0,1,1468,0.088
7,tiff,0,1,1,0,1472,0.078
8,png,1,1,1,1,1495,0.084
9,png,1,1,0,1,1495,0.077
