configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,38448,0.317
1,tiff,1,1,0,1,38443,0.232
10,png,1,0,1,1,24340,0.376
11,png,1,0,0,1,24345,0.35
12,png,0,1,0,0,24341,0.383
13,png,0,0,0,0,24345,0.346
14,png,0,0,0,1,24341,0.349
15,png,0,1,1,0,24341,0.347
2,tiff,1,0,1,1,38442,0.232
3,tiff,1,0,0,1,38439,0.231
4,tiff,0,1,0,0,38439,0.231
5,tiff,0,0,0,0,38443,0.228
6,tiff,0,0,0,1,38442,0.262
7,tiff,0,1,1,0,38442,0.266
8,png,1,1,1,1,24344,0.347
9,png,1,1,0,1,24337,0.346
